# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	13	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849640180	0.843478261	0.845650000	0.845763030	0.845866827
1ksf	14	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.846761619	0.844782609	0.844810000	0.844218223	0.843869226
1ksf	15	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839505247	0.842548726	0.842240000	0.843955756	0.845152969
1ksf	16	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.652218891	0.650044978	0.645510000	0.650989876	0.649820036
1ksf	17	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848410795	0.847376312	0.845340000	0.845358080	0.845218956
1ksf	18	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.657166417	0.653433283	0.641180000	0.638886389	0.638818236
1ksf	19	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.752278861	0.752278861	0.752190000	0.752392201	0.751955609
1ksf	20	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849820090	0.849760120	0.846060000	0.844488189	0.845218956
1ksf	21	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849250375	0.849865067	0.845540000	0.846280465	0.846034793
1ksf	22	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.757286357	0.755367316	0.755090000	0.756119235	0.755362927
1ksf	23	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.645022489	0.640134933	0.646760000	0.646190476	0.645644871
1ksf	24	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.752878561	0.753793103	0.755220000	0.755489314	0.754637073
1ksf	25	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836926537	0.841619190	0.841280000	0.842725909	0.842345531
1ksf	26	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.661904048	0.654122939	0.661190000	0.662365954	0.661661668
1ksf	27	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848980510	0.848410795	0.848760000	0.848365204	0.847312537
1ksf	28	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.751439280	0.753013493	0.753290000	0.753209599	0.752669466
1ksf	29	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849640180	0.849340330	0.849040000	0.849392576	0.848770246
1ksf	30	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.637226387	0.641424288	0.640740000	0.645403075	0.644823035
1ksf	31	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.762203898	0.757916042	0.757620000	0.758878890	0.760623875
1ksf	32	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754257871	0.755712144	0.756630000	0.757671541	0.756136773
1ksf	33	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.625922039	0.616116942	0.619430000	0.622155981	0.622309538
1ksf	34	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.640314843	0.649835082	0.649470000	0.651949756	0.649772046
1ksf	35	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837856072	0.842113943	0.842920000	0.842613423	0.842771446
1ksf	36	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.648500750	0.650734633	0.650620000	0.648080240	0.647210558
1ksf	37	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.636536732	0.654107946	0.656680000	0.650419948	0.648224355
1ksf	38	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.752398801	0.755577211	0.755760000	0.754814398	0.755836833
1ksf	39	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.832788606	0.840854573	0.842180000	0.843355831	0.844529094
1ksf	40	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836806597	0.840794603	0.842760000	0.842635921	0.844109178
1ksf	41	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754767616	0.755397301	0.755640000	0.755331834	0.754703059
1ksf	42	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.840404798	0.845052474	0.844700000	0.843745782	0.841877624
1ksf	43	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.635967016	0.648005997	0.637280000	0.633449569	0.635272945
1ksf	44	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.636566717	0.646101949	0.647150000	0.652107237	0.650029994
1ksf	45	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833508246	0.841559220	0.843050000	0.842838395	0.841037792
1ksf	46	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.755847076	0.756746627	0.756110000	0.755751781	0.755068986
1ksf	47	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844902549	0.847451274	0.845060000	0.844615673	0.843647271
1ksf	48	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.632938531	0.646281859	0.647160000	0.650944882	0.649160168
1ksf	49	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.636026987	0.644002999	0.646240000	0.643130859	0.644601080
1ksf	50	d5	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842953523	0.837151424	0.838510000	0.839898763	0.839844031
# pdbid	traj	dom1_dom3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	2	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	3	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	4	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	5	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	6	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	7	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	8	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	9	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	10	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	11	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	12	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	13	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.947546491
1ksf	14	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	15	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	16	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925142429	0.937571214	0.941710000	0.943783277	0.945026995
1ksf	17	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	18	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	19	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	20	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	21	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	22	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	23	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	24	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	25	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	26	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.947307837	0.945938812
1ksf	27	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	28	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	29	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950160000	0.950119985	0.950095981
1ksf	30	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	31	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	32	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	33	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	34	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	35	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	36	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	37	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	38	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	39	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	40	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	41	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	42	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	43	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	44	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.946064787
1ksf	45	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.947060367	0.947648470
1ksf	46	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	47	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	48	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	49	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
1ksf	50	dom1_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
# pdbid	traj	dom2_dom3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813988006	0.845772114	0.849790000	0.846242970	0.844343131
1ksf	2	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844572714	0.835382309	0.832540000	0.829265092	0.827894421
1ksf	3	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.261784108	0.265892054	0.267260000	0.267945257	0.268356329
1ksf	4	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820464768	0.822698651	0.834290000	0.837469066	0.837648470
1ksf	5	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.858845577	0.841664168	0.836460000	0.834041995	0.829958008
1ksf	6	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861604198	0.848305847	0.840630000	0.846182977	0.836886623
1ksf	7	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826971514	0.830374813	0.837060000	0.828110236	0.836658668
1ksf	8	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889670165	0.852923538	0.846120000	0.846407949	0.843701260
1ksf	9	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.852788606	0.848620690	0.841020000	0.818316460	0.825080984
1ksf	10	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838665667	0.838560720	0.846060000	0.834229471	0.837804439
1ksf	11	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835607196	0.823898051	0.830050000	0.828402700	0.820779844
1ksf	12	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.800944528	0.830719640	0.825350000	0.831147357	0.831595681
1ksf	13	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.856356822	0.852818591	0.845880000	0.839733783	0.839946011
1ksf	14	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.798665667	0.820509745	0.834600000	0.833524559	0.833023395
1ksf	15	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828500750	0.822698651	0.830730000	0.836869141	0.840491902
1ksf	16	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833538231	0.813538231	0.824130000	0.827442820	0.830707858
1ksf	17	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.840314843	0.830539730	0.836910000	0.839906262	0.838416317
1ksf	18	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842563718	0.854437781	0.844460000	0.845628046	0.841379724
1ksf	19	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.272398801	0.305667166	0.304790000	0.296089239	0.301907618
1ksf	20	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867781109	0.852008996	0.847730000	0.845905512	0.836838632
1ksf	21	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.270000000	0.270000000	0.270000000	0.271424822	0.271139772
1ksf	22	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.761934033	0.822443778	0.829800000	0.827277840	0.833293341
1ksf	23	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820524738	0.821109445	0.819860000	0.820573678	0.816262747
1ksf	24	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860704648	0.855787106	0.849220000	0.844660667	0.843881224
1ksf	25	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.795727136	0.826911544	0.822770000	0.820836145	0.820869826
1ksf	26	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813088456	0.818065967	0.830150000	0.827495313	0.830125975
1ksf	27	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.871019490	0.854707646	0.841700000	0.846265467	0.842861428
1ksf	28	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828890555	0.840224888	0.836570000	0.842650919	0.838722256
1ksf	29	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844482759	0.845712144	0.847260000	0.848860142	0.852183563
1ksf	30	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805952024	0.812938531	0.824200000	0.829955006	0.827384523
1ksf	31	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819115442	0.812113943	0.820380000	0.828575178	0.829304139
1ksf	32	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.378065967	0.347946027	0.344030000	0.325515561	0.314409118
1ksf	33	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.800044978	0.827706147	0.835690000	0.828380202	0.826010798
1ksf	34	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850719640	0.855802099	0.855940000	0.849805024	0.841403719
1ksf	35	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842803598	0.824647676	0.830850000	0.823385827	0.822717457
1ksf	36	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.858035982	0.845847076	0.836810000	0.837776528	0.832357528
1ksf	37	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821844078	0.807001499	0.821790000	0.820618673	0.821313737
1ksf	38	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.855457271	0.848800600	0.842530000	0.842200975	0.839634073
1ksf	39	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812938531	0.818845577	0.819800000	0.818083990	0.825920816
1ksf	40	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.793328336	0.816941529	0.825050000	0.825073116	0.827252549
1ksf	41	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.304302849	0.316611694	0.316520000	0.312444694	0.325272945
1ksf	42	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.802983508	0.811274363	0.808270000	0.803363330	0.812525495
1ksf	43	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805292354	0.822098951	0.836510000	0.835669291	0.839298140
1ksf	44	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818935532	0.829835082	0.830300000	0.828537683	0.827930414
1ksf	45	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.781184408	0.798305847	0.807170000	0.819186352	0.811511698
1ksf	46	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835157421	0.835127436	0.834720000	0.827390326	0.830641872
1ksf	47	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826131934	0.855442279	0.841670000	0.826025497	0.829064187
1ksf	48	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813028486	0.829340330	0.823910000	0.816929134	0.824667067
1ksf	49	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864302849	0.857751124	0.848330000	0.839936258	0.839910018
1ksf	50	dom2_dom3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.843913043	0.857856072	0.851020000	0.842230971	0.843953209
# pdbid	traj	dom3_dom4	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	2	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	3	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	4	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	5	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	6	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	7	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	8	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	9	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	10	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	11	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	12	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	13	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	14	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	15	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	16	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	17	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	18	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	19	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	20	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	21	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	22	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	23	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	24	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	25	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	26	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	27	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	28	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	29	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	30	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	31	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	32	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	33	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	34	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	35	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	36	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	37	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	38	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	39	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	40	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	41	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	42	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	43	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	44	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	45	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	46	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	47	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1ksf	48	dom3_dom4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
